1632531008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632531308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632531613,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632531909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632532208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632532509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632532810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632533108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632533411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632533708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632534010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632534310,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632534610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632534908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632535212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632535507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632535808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632536111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632536410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632536708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632537010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632537308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632537610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632537909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632538208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632538508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632538812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632539108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632539408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632539709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632540010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632540307,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632540610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632540908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632541211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632541509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632541809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632542108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632542412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632542707,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632543008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632543311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632543610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632543909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632544210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632544509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632544809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632545109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632545409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632545708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632546011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632546308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632546608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632546910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632547210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632547508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632547810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632548108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632548410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632548710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632549008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632549309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632549612,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632549908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632550209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632550510,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632550810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632551109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632551410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632551709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632552009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632552310,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632552608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632552908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632553211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632553509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632553808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632554111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632554410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632554708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632555010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632555910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632556209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,95
1632556509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632556813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632557107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632557408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632557710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632558010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632558309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632558612,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632558908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632559209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632559511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632559808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632560109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632560413,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632560708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632561008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632561312,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632561610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632561909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632562211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632562509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632562809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632563112,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632563408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632563708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632564012,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632564308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632564608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632564911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632565209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632565508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632565812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632566108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632566409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632567908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632568209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632568511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632568810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632569107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632569412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632569708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632570010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632570311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632570607,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632570907,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632571214,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632571507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632571809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632572111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632572409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632572708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632573011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632573308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632573610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632573912,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632574209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632574507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632574814,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632575107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632575409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632575711,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632576010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632576308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632576611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632576909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632577210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632577511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632577808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632578108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632578411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632578708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632579007,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632579311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632579610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632579908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632580211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632580508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632580810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632581111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632581409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632581708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632582013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632582309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632582608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632582910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632583210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632583508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632583810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632584108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632584409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632584712,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632585009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632585308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632585612,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632585910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632586207,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632586511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632586810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632587108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632587411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632587708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632588009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632588312,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632588608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632588908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632589212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632589508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632589809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632590111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632590410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632590710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632591010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632591309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632591610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632591912,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632592209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632592508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632592813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632593107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632593408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632593711,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632594010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632594309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632594611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632594908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632595210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632595511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632595808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632596108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632596413,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632596708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632597010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632597311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632597609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632597908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632598211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632598509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632598810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632599112,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632599409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632599708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632600013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632600308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632600608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632600911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632601209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632601508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632601812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632602109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632602409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632602712,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632603008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632603308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632603613,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632603909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632604208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632604511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632604810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632605107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632605412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632605708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632606010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632606311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632606607,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632606909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632607213,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632607510,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632607808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632608111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632608410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632608708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632609013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632609308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632609610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632609912,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632610209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632610508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632610812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632611108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632611408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632611712,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632612009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632612308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632612611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632612908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632613211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632613512,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632613809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632614109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632614413,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632614708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632615008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632615311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632615609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632615908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632616212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632616508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632616810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632617110,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632617408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632617708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632618013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632618310,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632618608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632618912,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632619209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632619507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632619811,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632620109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632620410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632620712,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632621008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632621308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632621611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632621909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632622209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632622511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632622810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632623108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632623409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632623708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632624010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632624311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632624608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632624908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632625212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632625509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632625808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632626110,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632626410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632626708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632627013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632627309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632627610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632627912,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632628209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632628509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632628813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632629108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632629408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632629710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632630010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632630308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632630612,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632630908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632631210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632631510,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632631808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632632108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632632412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632632709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632633009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632633312,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632633611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632633908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632634211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632634509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632634809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632635111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632635407,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632635708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632636013,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632636309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632636609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632636911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632637210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632637509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632637812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632638108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632638410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632638710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632639008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632639308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632639614,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632639908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632640208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632640511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632640811,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632641109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632641411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632641709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632642010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632642311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632642608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632642908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632643213,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632643509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632643808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632644112,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632644410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632644707,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632645011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632645308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632645610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632645911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632646208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632646509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632646813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632647109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632647408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632647711,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632648010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632648308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632648611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632648909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
